TITLE = "GEOMETRY"
VARIABLES="X0" "Y0" "Z0" "UNX0" "UNY0" "UNZ0" "ET1X" "ET1Y" "ET1Z" "ET2X" "ET2Y" "ET2Z" "AT1X" "AT1Y" "AT1Z" "AT2X" "AT2Y" "AT2Z" "A0"
ZONE T="BLADE" F=POINT, I=    80 J=    40
   0.2681047697261071E+00   0.1674016172669835E+00   0.1532502427427004E+00   0.7393067860316210E+00   0.4711419732531648E+00  -0.4810932520486116E+00  -0.6731600409301993E+00   0.4993300522870352E+00  -0.5454585760421033E+00  -0.1676411114396500E-01   0.7271139800073582E+00   0.6863120461243647E+00  -0.2801649905251766E-02   0.2078180385969151E-02  -0.2270164411089251E-02   0.3094857030254416E-04   0.4446838838594598E-02   0.4402416588006747E-02   0.1041195424734796E-03
   0.2619558391726723E+00   0.1718545462668163E+00   0.1482266408313911E+00   0.7352557104286810E+00   0.4688980888153683E+00  -0.4894217226353063E+00  -0.6772883797288811E+00   0.4805063602361030E+00  -0.5571302257613380E+00  -0.2606704751679150E-01   0.7411128254712284E+00   0.6708742720926254E+00  -0.3347280648182988E-02   0.2374748613863699E-02  -0.2753437500220002E-02   0.2633991063200058E-04   0.4502480282372691E-02   0.4353241530771601E-02   0.1236856893297404E-03
   0.2547067552061956E+00   0.1768226939877982E+00   0.1422492542643917E+00   0.7265967947332095E+00   0.4689629932452904E+00  -0.5021262877502470E+00  -0.6860739912390772E+00   0.4560106010352422E+00  -0.5668834186045308E+00  -0.3687243453731866E-01   0.7563914612883298E+00   0.6530791535957923E+00  -0.3901803318293734E-02   0.2593399107118179E-02  -0.3223949066779419E-02   0.1974085685052529E-04   0.4569039818048869E-02   0.4295840081001479E-02   0.1424238569473333E-03
   0.2463569761938814E+00   0.1821606177201620E+00   0.1353307253489649E+00   0.7174060825455807E+00   0.4680157994891901E+00  -0.5160326774101596E+00  -0.6949383203516818E+00   0.4287962579912432E+00  -0.5772300235083848E+00  -0.4887988986676194E-01   0.7727192119788413E+00   0.6328631572507692E+00  -0.4447975694020445E-02   0.2744524625245548E-02  -0.3694579848647329E-02   0.1074240492694722E-04   0.4647170279779900E-02   0.4229685204130022E-02   0.1604548250640223E-03
   0.2369314888187159E+00   0.1877343938289396E+00   0.1274687824147683E+00   0.7086008706014151E+00   0.4652675016687660E+00  -0.5304818169115898E+00  -0.7028925441109236E+00   0.3995289013027504E+00  -0.5884885117460581E+00  -0.6186176214908443E-01   0.7898751856557604E+00   0.6101395852336481E+00  -0.4977511681145123E-02   0.2829251483532150E-02  -0.4167363085549325E-02  -0.5828762858275938E-06   0.4737304124368749E-02   0.4154149223768527E-02   0.1777880919640689E-03
   0.2264572385497409E+00   0.1934009453434973E+00   0.1186769907802225E+00   0.6984048248327518E+00   0.4616824599948988E+00  -0.5468820775847312E+00  -0.7117062573213996E+00   0.3673676951729088E+00  -0.5987613713600022E+00  -0.7553081450573035E-01   0.8073972273152809E+00   0.5851536664703534E+00  -0.5496738587829876E-02   0.2837300031025503E-02  -0.4624428548996400E-02  -0.1397822192698156E-04   0.4839878175791346E-02   0.4068014835051707E-02   0.1942933280028375E-03
   0.2149615099091596E+00   0.1990105335226015E+00   0.1089896324232212E+00   0.6875519691503826E+00   0.4564556572248679E+00  -0.5647304867853739E+00  -0.7205937055774270E+00   0.3330049511644311E+00  -0.6081549259704859E+00  -0.8953770825537020E-01   0.8250793510247295E+00   0.5578772833813790E+00  -0.5998990052751355E-02   0.2772288148078644E-02  -0.5062929808004928E-02  -0.2915061075320358E-04   0.4955060852834897E-02   0.3969544855113576E-02   0.2099730584263658E-03
   0.2024895610108109E+00   0.2044243740243221E+00   0.9844007077680940E-01   0.6773333872030521E+00   0.4484556478614454E+00  -0.5831869464255965E+00  -0.7283563992658422E+00   0.2972352530990506E+00  -0.6173719786025607E+00  -0.1035202310108391E+00   0.8429345978285115E+00   0.5279629016845292E+00  -0.6472958845597343E-02   0.2641552353641954E-02  -0.5486631838406902E-02  -0.4506636055665036E-04   0.5082872868491350E-02   0.3856255885656763E-02   0.2248485288998608E-03
   0.1891048806393039E+00   0.2095145501424662E+00   0.8705928045167928E-01   0.6682361048177775E+00   0.4370538238733606E+00  -0.6020336064171483E+00  -0.7346713620135287E+00   0.2602728928504905E+00  -0.6265109824132564E+00  -0.1171259922269646E+00   0.8609541081177966E+00   0.4950146721663293E+00  -0.6911721525909707E-02   0.2448623764502202E-02  -0.5894158486723214E-02  -0.6002969161680166E-04   0.5222971678665554E-02   0.3725050749558527E-02   0.2388752738581788E-03
   0.1748946626572903E+00   0.2141646229758646E+00   0.7486585898448767E-01   0.6621243451356992E+00   0.4208017575602199E+00  -0.6200945350612691E+00  -0.7380312636214782E+00   0.2226127323466697E+00  -0.6369877748547723E+00  -0.1300046364400350E+00   0.8794142665612038E+00   0.4579621624902154E+00  -0.7298496456103948E-02   0.2201449068896195E-02  -0.6299262980468404E-02  -0.7103544192255118E-04   0.5374833462388408E-02   0.3571560378101548E-02   0.2520378417207057E-03
   0.1599146811493592E+00   0.2182445302911791E+00   0.6194643378433598E-01   0.6520651270694373E+00   0.4028072533964480E+00  -0.6423063028424431E+00  -0.7448267721636778E+00   0.1821426433670098E+00  -0.6419167679189531E+00  -0.1415773623435450E+00   0.8969784691275973E+00   0.4187904922432655E+00  -0.7681485051827128E-02   0.1878458246418274E-02  -0.6620162219683276E-02  -0.7742053656202563E-04   0.5536000621566187E-02   0.3393175442180927E-02   0.2639194078499639E-03
   0.1441853752407643E+00   0.2216230480052563E+00   0.4846383663942401E-01   0.6398265978942906E+00   0.3820304074590978E+00  -0.6668393302765320E+00  -0.7533820752589124E+00   0.1404253318842620E+00  -0.6424143326886232E+00  -0.1517806750070382E+00   0.9134185754306897E+00   0.3776627235412270E+00  -0.8047820856767744E-02   0.1500059467658972E-02  -0.6862434925228696E-02  -0.8087616527840263E-04   0.5702255655934331E-02   0.3189206505125910E-02   0.2745453716536856E-03
   0.1277494267254813E+00   0.2242065015975877E+00   0.3457156829174359E-01   0.6265047500536700E+00   0.3578640541237807E+00  -0.6924053126069154E+00  -0.7627052458522308E+00   0.9850951438183168E-01  -0.6391999558242663E+00  -0.1605381764867058E+00   0.9285629727392469E+00   0.3346614700678520E+00  -0.8388127658515276E-02   0.1083394124672434E-02  -0.7029833422451724E-02  -0.8227290779007704E-04   0.5869316671902623E-02   0.2959066105224010E-02   0.2838998640390323E-03
   0.1106671357350986E+00   0.2259333595559206E+00   0.2041439485621742E-01   0.6129514951671868E+00   0.3300037822578478E+00  -0.7179052641315742E+00  -0.7720858685512003E+00   0.5714285710184865E-01  -0.6329439986805913E+00  -0.1678507556010659E+00   0.9422484797428716E+00   0.2898170565484346E+00  -0.8694163331867375E-02   0.6434638336604709E-03  -0.7127340013074448E-02  -0.8218631957232145E-04   0.6032725713200918E-02   0.2702927770788287E-02   0.2919416885794303E-03
   0.9299905358657175E-01   0.2267699062681268E+00   0.6149581376218211E-02   0.5979661398828884E+00   0.2988172901338533E+00  -0.7437369983203864E+00  -0.7825271236680376E+00   0.1683685719302906E-01  -0.6223888020873201E+00  -0.1734583416194957E+00   0.9541618035516419E+00   0.2439005050541967E+00  -0.8973918816659501E-02   0.1930828785457264E-03  -0.7137473466924758E-02  -0.8092565260537504E-04   0.6187897556202422E-02   0.2421097758119967E-02   0.2985682577716738E-03
   0.7480901203468271E-01   0.2267109700331410E+00  -0.8062926814367058E-02   0.5827801211729713E+00   0.2640082095735829E+00  -0.7685486293289242E+00  -0.7930314791751119E+00  -0.2168581041356241E-01  -0.6087945455275048E+00  -0.1773933578321099E+00   0.9642766153466847E+00   0.1967287617319614E+00  -0.9216122735229544E-02  -0.2520191135315306E-03  -0.7075034723660512E-02  -0.7886659777447957E-04   0.6330198207575126E-02   0.2114716424697077E-02   0.3037401006640736E-03
   0.5617513430586400E-01   0.2257794174327291E+00  -0.2208257626509528E-01   0.5675646270761096E+00   0.2257430969014800E+00  -0.7917767667046601E+00  -0.8034891617763303E+00  -0.5797536590664364E-01  -0.5924896824890378E+00  -0.1796540035733318E+00   0.9724602362818338E+00   0.1484773647757579E+00  -0.9417754993589159E-02  -0.6795334868803654E-03  -0.6944614727067707E-02  -0.7619317712657253E-04   0.6455327405852224E-02   0.1785858220914338E-02   0.3073920341476417E-03
   0.3718040594661365E-01   0.2240214618361412E+00  -0.3577829145635393E-01   0.5523479749821958E+00   0.1842888538399847E+00  -0.8129879045123688E+00  -0.8138943695900682E+00  -0.9164917240758988E-01  -0.5737389513939153E+00  -0.1802433623816786E+00   0.9785898259982824E+00   0.9936942573044413E-01  -0.9576973365661195E-02  -0.1078422109707503E-02  -0.6751100464190949E-02  -0.7303044719347146E-04   0.6559412782065052E-02   0.1437276541711425E-02   0.3094662481842272E-03
   0.1791186249882431E-01   0.2215037376060082E+00  -0.4903114288078148E-01   0.5372076537149227E+00   0.1399774818501793E+00  -0.8317537143680155E+00  -0.8241927055127667E+00  -0.1224014580332428E+00  -0.5529233828035146E+00  -0.1792046901441293E+00   0.9825600173252619E+00   0.4961341939563953E-01  -0.9691570082128145E-02  -0.1439302120425603E-02  -0.6501750960236597E-02  -0.6952707483828639E-04   0.6639182237271904E-02   0.1072415450590411E-02   0.3099194835853485E-03
  -0.1548055321132465E-02   0.2183137880365043E+00  -0.6172480530882461E-01   0.5210711469866518E+00   0.9324598558683155E-01  -0.8484044117930761E+00  -0.8350993436353862E+00  -0.1496634410342136E+00  -0.5293486003358709E+00  -0.1763347556148878E+00   0.9843302497585548E+00  -0.1156395214690978E-03  -0.9768347737828625E-02  -0.1750647449078248E-02  -0.6191911467806529E-02  -0.6588510970599593E-04   0.6691892198084450E-02   0.6950237947503570E-03   0.3087398919851997E-03
  -0.2111776880176033E-01   0.2145565917824729E+00  -0.7375433117316307E-01   0.5044842733827309E+00   0.4436701397979931E-01  -0.8622802247413622E+00  -0.8461700920350677E+00  -0.1732290816927722E+00  -0.5039720831566408E+00  -0.1717317479526227E+00   0.9838817273058765E+00  -0.4984930710392802E-01  -0.9801365742799238E-02  -0.2006548804953205E-02  -0.5837614396531941E-02  -0.6229463875043195E-04   0.6715489995016401E-02   0.3090869595256986E-03   0.3059143370056281E-03
  -0.4067255972506371E-01   0.2103253596443805E+00  -0.8509142695450925E-01   0.4922081177290901E+00  -0.6139766700131384E-02  -0.8704558990014681E+00  -0.8543718526082291E+00  -0.1948758293240397E+00  -0.4817386725352763E+00  -0.1666730521481161E+00   0.9808087042895448E+00  -0.1011651089926546E+00  -0.9753425180504153E-02  -0.2224683333139119E-02  -0.5499481384814237E-02  -0.5852728607066808E-04   0.6709822050172579E-02  -0.8042262380023729E-04   0.3013315302656127E-03
  -0.6008472098635011E-01   0.2057122557009564E+00  -0.9572437417458132E-01   0.4795998596725503E+00  -0.5756077959355595E-01  -0.8755973568111385E+00  -0.8627028564940794E+00  -0.2133299083616053E+00  -0.4585129568456982E+00  -0.1603987406403991E+00   0.9752830906208778E+00  -0.1519708430915707E+00  -0.9658736080782243E-02  -0.2388420610285005E-02  -0.5133465835257832E-02  -0.5433390548725478E-04   0.6675712104131801E-02  -0.4686146244176209E-03   0.2951526204697365E-03
  -0.7925665231904618E-01   0.2008248771941070E+00  -0.1056105811619749E+00   0.4670949408390777E+00  -0.1094322450021544E+00  -0.8774091975790582E+00  -0.8708511019358386E+00  -0.2287580755242664E+00  -0.4350725239998151E+00  -0.1531034764454227E+00   0.9673129414187647E+00  -0.2021509309009074E+00  -0.9513195251913815E-02  -0.2498957896564423E-02  -0.4752741152135722E-02  -0.4978536587419910E-04   0.6614067487312920E-02  -0.8514234274285236E-03   0.2874158471248387E-03
  -0.9808623678649114E-01   0.1957684569219922E+00  -0.1147281665040366E+00   0.4546607914529841E+00  -0.1612709614599830E+00  -0.8759424876697778E+00  -0.8787967685326058E+00  -0.2412404225803045E+00  -0.4117272132491678E+00  -0.1449130923415676E+00   0.9569716482232109E+00  -0.2514069612499931E+00  -0.9316389215531157E-02  -0.2557462375550303E-02  -0.4364844189925950E-02  -0.4493314294996831E-04   0.6526667980308244E-02  -0.1224956402679951E-02   0.2781912961873462E-03
  -0.1164727847064865E+00   0.1906462670512213E+00  -0.1230669935408545E+00   0.4419552379213783E+00  -0.2126613372527982E+00  -0.8714646999802743E+00  -0.8866860353214643E+00  -0.2507241745723697E+00  -0.3884910076834558E+00  -0.1358802503668612E+00   0.9444112154791765E+00  -0.2993727002206172E+00  -0.9070158704464225E-02  -0.2564727495220694E-02  -0.3973982846892002E-02  -0.3977403494347803E-04   0.6415871732537846E-02  -0.1585820062925951E-02   0.2675724416786545E-03
  -0.1343211652472864E+00   0.1855608253256017E+00  -0.1306227674611900E+00   0.4283157952126281E+00  -0.2632873379217240E+00  -0.8644219787010659E+00  -0.8948038175264320E+00  -0.2569477917404355E+00  -0.3651081489912783E+00  -0.1259829659576948E+00   0.9298696736692760E+00  -0.3456453128261638E+00  -0.8778221836335670E-02  -0.2520714230398881E-02  -0.3581791073443495E-02  -0.3435016107232458E-04   0.6284460410851976E-02  -0.1931153544836396E-02   0.2556759356396093E-03
  -0.1515565026756379E+00   0.1806265784236867E+00  -0.1373787887140063E+00   0.4107754544967561E+00  -0.3132900722647159E+00  -0.8562200982243716E+00  -0.9044982302501284E+00  -0.2581300924984573E+00  -0.3394875650463851E+00  -0.1146580893673408E+00   0.9139027223764611E+00  -0.3894038219837139E+00  -0.8457115592015757E-02  -0.2413532671516096E-02  -0.3174230179372801E-02  -0.2896270978659798E-04   0.6135209943770752E-02  -0.2258762134794444E-02   0.2427230205402831E-03
  -0.1680906415438251E+00   0.1759373750314141E+00  -0.1433469398601020E+00   0.3941484193976624E+00  -0.3616178982667727E+00  -0.8449139122652949E+00  -0.9132384019203302E+00  -0.2573014613504577E+00  -0.3158980519802559E+00  -0.1031631947175249E+00   0.8961185488762304E+00  -0.4316583158189277E+00  -0.8077023276171470E-02  -0.2275670720756531E-02  -0.2793920966722929E-02  -0.2368324193522536E-04   0.5971581227063275E-02  -0.2566847738629668E-02   0.2285984175468127E-03
  -0.1838117414461714E+00   0.1715523378685960E+00  -0.1485772192685342E+00   0.3775272555223733E+00  -0.4079507687058350E+00  -0.8312937757796957E+00  -0.9214602518841420E+00  -0.2542749671506948E+00  -0.2936924331305228E+00  -0.9156514367027534E-01   0.8768810702671324E+00  -0.4719061485844515E+00  -0.7644076626174875E-02  -0.2109366442061569E-02  -0.2436358441709245E-02  -0.1839445548422469E-04   0.5798034919123174E-02  -0.2853692977925100E-02   0.2134476409787986E-03
  -0.1986329900204332E+00   0.1675403776931668E+00  -0.1530964232742175E+00   0.3571063696334586E+00  -0.4526501327566382E+00  -0.8170574631460198E+00  -0.9306893108685909E+00  -0.2467160691395776E+00  -0.2700899625370458E+00  -0.7932494816991208E-01   0.8568774933114495E+00  -0.5093805199005237E+00  -0.7177171948086855E-02  -0.1902593733367645E-02  -0.2082845563974055E-02  -0.1316873363040039E-04   0.5618515268508047E-02  -0.3118415088008857E-02   0.1975386395456207E-03
  -0.2124893481334449E+00   0.1639790910930625E+00  -0.1569133351788793E+00   0.3315118842330785E+00  -0.4957375289104555E+00  -0.8027105163394768E+00  -0.9411059929950348E+00  -0.2337119761119077E+00  -0.2443321963448461E+00  -0.6647842177025062E-01   0.8364347043563068E+00  -0.5440198569788737E+00  -0.6679186164924897E-02  -0.1658692866736582E-02  -0.1734066340687748E-02  -0.8224114792745874E-05   0.5436478115059824E-02  -0.3360853712031958E-02   0.1810111613248343E-03
  -0.2253160470600095E+00   0.1609327381961893E+00  -0.1600433794281057E+00   0.3002306493333790E+00  -0.5369586329901574E+00  -0.7883761688801857E+00  -0.9523731399080928E+00  -0.2149763963521561E+00  -0.2162650027004854E+00  -0.5335690754211580E-01   0.8157576695739870E+00  -0.5759274823697511E+00  -0.6147512761639724E-02  -0.1387660030136649E-02  -0.1395977908538647E-02  -0.3873890364873567E-05   0.5255577120550102E-02  -0.3581019668383305E-02   0.1639527136244269E-03
  -0.2370460644676919E+00   0.1584479400652485E+00  -0.1625095976330284E+00   0.2616781767938418E+00  -0.5761238050420155E+00  -0.7743422325133509E+00  -0.9643158410900318E+00  -0.1895184540901091E+00  -0.1848721563192243E+00  -0.4024289269766028E-01   0.7950874900432058E+00  -0.6051581551661680E+00  -0.5582504646042631E-02  -0.1097138100804126E-02  -0.1070240296384008E-02  -0.2580772366297945E-06   0.5079413328909474E-02  -0.3779257213073102E-02   0.1464785489596209E-03
  -0.2476392632112585E+00   0.1565851383804119E+00  -0.1643099457794376E+00   0.2048933018311853E+00  -0.6140936648806403E+00  -0.7621730155405521E+00  -0.9784281390397269E+00  -0.1495095851142906E+00  -0.1425666885854102E+00  -0.2640287105546418E-01   0.7749424847770424E+00  -0.6314800342747283E+00  -0.5010694097523943E-02  -0.7656635840325235E-03  -0.7301078500251967E-03   0.2133009919497164E-05   0.4911043018797419E-02  -0.3956323964337607E-02   0.1291365639939556E-03
  -0.2571061823985686E+00   0.1554455589417592E+00  -0.1653918456784019E+00   0.1138603219851303E+00  -0.6503002454884168E+00  -0.7510961441753961E+00  -0.9934289349950386E+00  -0.8335728598729795E-01  -0.7842521270264524E-01  -0.1160940102097376E-01   0.7550901625571192E+00  -0.6555181677248905E+00  -0.4456225089786200E-02  -0.3739158546201757E-03  -0.3517920489391549E-03   0.2505106095604392E-05   0.4752147269300476E-02  -0.4114036967969005E-02   0.1127722534971989E-03
  -0.2655365706545374E+00   0.1552027677658535E+00  -0.1656210425817123E+00  -0.4500366851977366E-01  -0.6781921809118479E+00  -0.7335053071176743E+00  -0.9989814460223992E+00   0.3296068019202757E-01   0.3081661993592198E-01   0.3277243164386167E-02   0.7341450533180144E+00  -0.6789847570939507E+00  -0.3974163166182584E-02   0.1311246787145462E-03   0.1225951456288038E-03  -0.7205252747638502E-06   0.4602821356715352E-02  -0.4255681584969098E-02   0.9975261768513400E-04
