TITLE = "GEOMETRY"
VARIABLES="X0" "Y0" "Z0" "UNX0" "UNY0" "UNZ0" "ET1X" "ET1Y" "ET1Z" "ET2X" "ET2Y" "ET2Z" "AT1X" "AT1Y" "AT1Z" "AT2X" "AT2Y" "AT2Z" "A0"
ZONE T="BLADE" F=POINT, I=    40 J=    21
  -0.1733120899985504E+00   0.9685112403211397E+00   0.2786389950001611E+00  -0.5119831794866492E-01  -0.9597583228631285E+00  -0.2761207959103806E+00   0.4160649112294605E+00  -0.2718451705918127E+00   0.8677500751192877E+00  -0.9078924616290459E+00  -0.7045683019312536E-01   0.4132397768805521E+00   0.1433083640542873E-01  -0.9363367499184788E-02   0.2988856794144498E-01   0.2775557561562891E-16  -0.7296418869191329E-02   0.2536135937792539E-01   0.1514754219291789E-02
  -0.1479505822048031E+00   0.9509647992906021E+00   0.3311236442645364E+00  -0.2697360037119597E-01  -0.9440442660393449E+00  -0.3287139313160449E+00   0.4171522819806066E+00  -0.3094632844229167E+00   0.8545270324761842E+00  -0.9084362380053911E+00  -0.1140740958869079E+00   0.4021575588326011E+00   0.1103067138831849E-01  -0.8183073531352836E-02   0.2259608132293034E-01   0.1387778780781446E-16  -0.8670777778414518E-02   0.2490188964928133E-01   0.1163863058336477E-02
  -0.1290195081844920E+00   0.9363212781693556E+00   0.3697814166761132E+00  -0.1367014789023628E-01  -0.9299857072479647E+00  -0.3673414098235618E+00   0.4151604500121845E+00  -0.3394918529644476E+00   0.8440302616117780E+00  -0.9096454956752875E+00  -0.1409676065103924E+00   0.3907341885635190E+00   0.7900402631992633E-02  -0.6460447589893642E-02   0.1606169108864637E-01   0.4647295665878570E-04  -0.9722488279032743E-02   0.2461236224508000E-01   0.8331359747880924E-03
  -0.1154772054474474E+00   0.9249530235592793E+00   0.3971801208855187E+00  -0.6389648099293752E-02  -0.9188368849696676E+00  -0.3945857970282318E+00   0.4154238172274151E+00  -0.3613711495377553E+00   0.8347658021037783E+00  -0.9096055323476053E+00  -0.1585864783044223E+00   0.3840157606422302E+00   0.5641900105051945E-02  -0.4907807020182703E-02   0.1133701312075920E-01   0.1261335609943418E-03  -0.1051102223124914E-01   0.2447404100317548E-01   0.5948830261658964E-03
  -0.1058974602497021E+00   0.9164720617870666E+00   0.4163594023053881E+00  -0.2366405431549223E-02  -0.9104403537443289E+00  -0.4136336088850066E+00   0.4156046158604746E+00  -0.3771147856686579E+00   0.8276818481189191E+00  -0.9095423043491715E+00  -0.1699494063066517E+00   0.3792756199589103E+00   0.3937845092693383E-02  -0.3573154752029961E-02   0.7842268299110208E-02   0.1824850033340167E-03  -0.1106876194084533E-01   0.2436217823449015E-01   0.4151985893974896E-03
  -0.9925485892525478E-01   0.9103727848745120E+00   0.4295525097482790E+00  -0.4438459285479971E-03  -0.9043784114163479E+00  -0.4267311706037361E+00   0.4157304147707979E+00  -0.3882737383973568E+00   0.8224425367801943E+00  -0.9094877817954963E+00  -0.1770400887793047E+00   0.3761499458058234E+00   0.2704756231753935E-02  -0.2526122160524724E-02   0.5350839143780636E-02   0.2215591287719441E-03  -0.1145544669095944E-01   0.2427748675509249E-01   0.2851866232953717E-03
  -0.9471270771816548E-01   0.9060954613397910E+00   0.4385203332685941E+00  -0.3422582243162669E-03  -0.9001251430267663E+00  -0.4356312772865963E+00   0.4158183383231597E+00  -0.3963119825962175E+00   0.8185547763985142E+00  -0.9094476303633290E+00  -0.1808633167386324E+00   0.3744241822917251E+00   0.1837394975335374E-02  -0.1751201374196182E-02   0.3616984376534488E-02   0.2482776652842356E-03  -0.1171986111410614E-01   0.2421602221085596E-01   0.1937347553690749E-03
  -0.9206192514449910E-01   0.9034672428519599E+00   0.4439337907032665E+00   0.6382530025387883E-02  -0.8974720460281539E+00  -0.4410251579088367E+00   0.3768724244967442E+00  -0.4063543218742487E+00   0.8323721167531174E+00  -0.9262431856507345E+00  -0.1715228605526352E+00   0.3356388972443755E+00   0.8133875983309981E-03  -0.8770171136348870E-03   0.1796473058137890E-02   0.1999581416789013E-03  -0.1178935634471837E-01   0.2399385569990507E-01   0.8538242648535435E-04
  -0.8942171695524727E-01   0.9008156691536254E+00   0.4492938723819234E+00   0.1369592104545610E-02  -0.8948730691934816E+00  -0.4463186241349394E+00   0.4170689465452311E+00  -0.4051369078298692E+00   0.8135831732169142E+00  -0.9088738185497029E+00  -0.1872599154819052E+00   0.3726688959499993E+00   0.1826820590920836E-02  -0.1774556584699688E-02   0.3563608620519021E-02   0.8444238825887698E-04  -0.1180229526228141E-01   0.2366397292289667E-01   0.1918882793712613E-03
  -0.8508780458593859E-01   0.8962687820871201E+00   0.4582795833364066E+00   0.3218379081089785E-04  -0.8903598490371556E+00  -0.4552574416599219E+00   0.3806912738063343E+00  -0.4209666481413583E+00   0.8233232871723843E+00  -0.9247021969325662E+00  -0.1733390330397727E+00   0.3389386767734281E+00   0.2507091778387840E-02  -0.2772330481805557E-02   0.5422102333964215E-02   0.3511829694588173E-04  -0.1199310229295344E-01   0.2345525168868680E-01   0.2633274792535845E-03
  -0.7913261840875183E-01   0.8896111748123255E+00   0.4710396964677731E+00   0.2834185150639824E-04  -0.8837601186879748E+00  -0.4679402224786369E+00   0.3835215866035922E+00  -0.4321481223252828E+00   0.8161857588685286E+00  -0.9235319116337036E+00  -0.1794883087762242E+00   0.3389288350182793E+00   0.3448094398798923E-02  -0.3885276792989056E-02   0.7338010797402303E-02   0.5116405472492536E-04  -0.1232356688098457E-01   0.2327450784588063E-01   0.3615336608343790E-03
  -0.7135659417760613E-01   0.8807382738516515E+00   0.4873908244933735E+00   0.2330513444235648E-04  -0.8749616757639317E+00  -0.4841921781702420E+00   0.3873441274489375E+00  -0.4463859180054255E+00   0.8066623451837048E+00  -0.9219352072611675E+00  -0.1875677961453570E+00   0.3389008637662080E+00   0.4327929832346769E-02  -0.4987624167685001E-02   0.9013117228198059E-02   0.6999095389642607E-04  -0.1274715098030849E-01   0.2303480047167068E-01   0.4528754399882743E-03
  -0.6190148924596774E-01   0.8696920651701835E+00   0.5068009591710586E+00   0.1784622339548035E-04  -0.8640043757803734E+00  -0.5034842979814562E+00   0.3919790562594062E+00  -0.4631864904143081E+00   0.7948652052717249E+00  -0.9199741404710775E+00  -0.1973694853062234E+00   0.3386633536928064E+00   0.5127175099291632E-02  -0.6058584513783022E-02   0.1039701744948707E-01   0.8938693163493619E-04  -0.1325030636917149E-01   0.2273819526152436E-01   0.5354294691171924E-03
  -0.5095226467495255E-01   0.8565646154010317E+00   0.5286517271060097E+00   0.1336768850646983E-04  -0.8509779380566200E+00  -0.5252014363672365E+00   0.3970110709064728E+00  -0.4820326207734407E+00   0.7810421000739870E+00  -0.9178138206624482E+00  -0.2085212254212785E+00   0.3378412188437163E+00   0.5822049471723555E-02  -0.7068865255368817E-02   0.1145375048546404E-01   0.1076308925899612E-03  -0.1381718962127204E-01   0.2238783856676665E-01   0.6068797816651855E-03
  -0.3873512442447460E-01   0.8415158744768998E+00   0.5522649992936917E+00   0.9393785314999680E-05  -0.8360396662939521E+00  -0.5486690043139433E+00   0.4025099310833453E+00  -0.5022570150463240E+00   0.7653258431648821E+00  -0.9154156188808653E+00  -0.2208519124206397E+00   0.3365095503683493E+00   0.6395090778754393E-02  -0.7979875668762987E-02   0.1215952170221790E-01   0.1234532646384942E-03  -0.1443037707328179E-01   0.2198842780926030E-01   0.6655993244359400E-03
  -0.2550876815849203E-01   0.8247885823264219E+00   0.5769300673588821E+00   0.5507968026724758E-05  -0.8194295048358460E+00  -0.5731799774714245E+00   0.4085584458322343E+00  -0.5231579550668020E+00   0.7479209519658285E+00  -0.9127321602248996E+00  -0.2341816403025702E+00   0.3347819634275212E+00   0.6831265487228171E-02  -0.8747416481714898E-02   0.1250554636297252E-01   0.1352541014372141E-03  -0.1507176553926537E-01   0.2154689731539544E-01   0.7102558484532614E-03
  -0.1156888394722071E-01   0.8067129572792654E+00   0.6019372591100486E+00   0.1781407320613318E-05  -0.8014749567751636E+00  -0.5980283385083656E+00   0.4146965752862816E+00  -0.5441811265753980E+00   0.7293103947736932E+00  -0.9099597521004190E+00  -0.2480016031024406E+00   0.3323679503441383E+00   0.7108618724043156E-02  -0.9328208565441559E-02   0.1250164538819398E-01   0.1415342007441561E-03  -0.1572334680446155E-01   0.2107236085839853E-01   0.7387677796716310E-03
   0.2753809852226369E-02   0.7877043724090980E+00   0.6266080182335436E+00  -0.9511292876958809E-06  -0.7825888130305293E+00  -0.6225389543784089E+00   0.4208480105563180E+00  -0.5647248007122123E+00   0.7099104531357044E+00  -0.9071311658243721E+00  -0.2619936052273402E+00   0.3293514821738260E+00   0.7214075075403920E-02  -0.9680376304725902E-02   0.1216911373530100E-01   0.1422739602938150E-03  -0.1636758019415435E-01   0.2057555584420240E-01   0.7498305834746549E-03
   0.1710626778247897E-01   0.7682550016521652E+00   0.6503176939885089E+00  -0.4442261058438250E-05  -0.7632603225685324E+00  -0.6460910771499994E+00   0.4269246069791196E+00  -0.5842533528804384E+00   0.6902053314801981E+00  -0.9042872220351180E+00  -0.2758291131127132E+00   0.3258572086412445E+00   0.7138382854848680E-02  -0.9768994452206775E-02   0.1154056201966444E-01   0.1375026577508966E-03  -0.1698833209819597E-01   0.2006918170661773E-01   0.7424708999883799E-03
   0.3111965105700027E-01   0.7489158413029837E+00   0.6725155205454498E+00  -0.7497725583295141E-05  -0.7440380200228772E+00  -0.6681372798341824E+00   0.4327144425694445E+00  -0.6023489088897865E+00   0.6707712002994006E+00  -0.9015310372558446E+00  -0.2891076213449242E+00   0.3219605133314968E+00   0.6875000419672619E-02  -0.9570165896974958E-02   0.1065726453727645E-01   0.1275586400568927E-03  -0.1757127244079459E-01   0.1956737663699337E-01   0.7159112455894421E-03
   0.4442026111504389E-01   0.7302735092432209E+00   0.6927364119625432E+00  -0.1051832288454793E-04  -0.7255057973783657E+00  -0.6882160546367300E+00   0.4381662703154286E+00  -0.6186365862458927E+00   0.6521495945838616E+00  -0.8988939422686258E+00  -0.3015462023113704E+00   0.3178986763488619E+00   0.6425609638371001E-02  -0.9072166162787748E-02   0.9563626879817017E-02   0.1140699536288023E-03  -0.1810386908385112E-01   0.1908479275802608E-01   0.6701008110852944E-03
   0.5664139487707867E-01   0.7129230363187575E+00   0.7106052015588309E+00  -0.1436117225220703E-04  -0.7082559810144637E+00  -0.7059557104741034E+00   0.4430727964802187E+00  -0.6328836613828058E+00   0.6349368221909112E+00  -0.8964856367019806E+00  -0.3127806523938680E+00   0.3138180470831959E+00   0.5795524123663780E-02  -0.8278306761675597E-02   0.8305162716470527E-02   0.9804373723016832E-04  -0.1857605188380027E-01   0.1863657768768223E-01   0.6053995688221659E-03
   0.6743194259197932E-01   0.6974379145856349E+00   0.7258350923165182E+00  -0.1633561001166413E-04  -0.6928597251675832E+00  -0.7210723964858514E+00   0.4470541593720093E+00  -0.6450092877363305E+00   0.6197625330092629E+00  -0.8945068911536310E+00  -0.3223482898583034E+00   0.3097563586176937E+00   0.4995023591236880E-02  -0.7206814971447040E-02   0.6924728041216882E-02   0.8158059227617726E-04  -0.1897963054368362E-01   0.1823703186212342E-01   0.5226424783088361E-03
   0.7648181796703378E-01   0.6843463964352761E+00   0.7382149801423517E+00  -0.2115893195001795E-04  -0.6798425326932998E+00  -0.7333581187206284E+00   0.4510117200455266E+00  -0.6545418289443957E+00   0.6067647176160631E+00  -0.8925180266716606E+00  -0.3307402680401724E+00   0.3066307994361294E+00   0.4054851783817572E-02  -0.5884703178911821E-02   0.5455159784616470E-02   0.6586787919547754E-04  -0.1930864223011253E-01   0.1789962435514425E-01   0.4249278352992800E-03
   0.8352232687583172E-01   0.6741023261672612E+00   0.7476008304025999E+00  -0.2286436667570337E-04  -0.6696564330859764E+00  -0.7426710315501661E+00   0.4533696492415820E+00  -0.6619664098619273E+00   0.5968722085681959E+00  -0.8913225906616447E+00  -0.3366908579707474E+00   0.3036170376232801E+00   0.2985657124980369E-02  -0.4359367089103033E-02   0.3930690475631771E-02   0.5208865189119255E-04  -0.1955883481440238E-01   0.1763593544078035E-01   0.3132956503971847E-03
   0.8839663223739729E-01   0.6670844008125520E+00   0.7538837324058838E+00  -0.9768423137919419E-04  -0.6626775931117211E+00  -0.7489047990535562E+00   0.4697051269742786E+00  -0.6611810624792920E+00   0.5849929027884283E+00  -0.8828233595413455E+00  -0.3517072791490260E+00   0.3113276499794410E+00   0.1888648236585199E-02  -0.2658558265606126E-02   0.2352211527652165E-02   0.3055181110843755E-04  -0.1973063336334629E-01   0.1745888884660082E-01   0.1985993530041858E-03
   0.9093258193085255E-01   0.6635329283262341E+00   0.7570184708613998E+00  -0.1389059407271761E-03  -0.6591466648998604E+00  -0.7520143980380500E+00   0.4786764660538318E+00  -0.6603059812754168E+00   0.5786750832186605E+00  -0.8779913561939858E+00  -0.3598912130676435E+00   0.3156097165889313E+00   0.6473014568700586E-03  -0.8929142207119156E-03   0.7825269278638747E-03   0.7482783373966018E-05  -0.1982064079107071E-01   0.1737294959816485E-01   0.6820746097376840E-04
   0.9562038225438928E-01   0.6559768269576649E+00   0.7635256208319247E+00   0.6489683605584497E-14  -0.6516650228294307E+00  -0.7585068872599099E+00   0.4178696114199003E+00  -0.6891088244730003E+00   0.5920422416392442E+00  -0.9085070103481765E+00  -0.3169569782386205E+00   0.2723110098656701E+00   0.4040498866666666E-02  -0.6663187147857186E-02   0.5724623042660998E-02  -0.1387778780781446E-16  -0.1999362202316957E-01   0.1717735774191756E-01   0.4260169998825437E-03
   0.1037013799877226E+00   0.6425500043268926E+00   0.7748557978749260E+00  -0.6092586327520723E-03  -0.6383278985626137E+00  -0.7697643293375940E+00   0.4178704412875172E+00  -0.6994986107458815E+00   0.5797292366810193E+00  -0.9085064243592854E+00  -0.3213085549455835E+00   0.2671645362256880E+00   0.4040498866666676E-02  -0.6763635482915115E-02   0.5605554000340268E-02  -0.3469446951953614E-17  -0.2029031315058252E-01   0.1682576401758470E-01   0.4260160371930435E-03
   0.1117823777210560E+00   0.6289237200482891E+00   0.7859451253037801E+00  -0.1509054297509023E-02  -0.6247958673568168E+00  -0.7807866846258139E+00   0.4178733042027486E+00  -0.7097434803151202E+00   0.5671385137555532E+00  -0.9085040585433862E+00  -0.3254140689706325E+00   0.2621565549937138E+00   0.4040498866666672E-02  -0.6862648795688348E-02   0.5483773428513888E-02   0.0000000000000000E+00  -0.2058069740888943E-01   0.1646894720618566E-01   0.4260128211365669E-03
   0.1198633754543893E+00   0.6151032906876048E+00   0.7967912685892375E+00  -0.1736905359605600E-02  -0.6110738817028116E+00  -0.7915716608497491E+00   0.4178777707748290E+00  -0.7195898150169681E+00   0.5545887366473513E+00  -0.9085015970553003E+00  -0.3298169328953624E+00   0.2566040508711130E+00   0.4040498866666645E-02  -0.6957780564995908E-02   0.5362369856943550E-02   0.0000000000000000E+00  -0.2086471366629078E-01   0.1610704652689443E-01   0.4260074284694431E-03
   0.1280579777191624E+00   0.6011403791072317E+00   0.8073628863914730E+00  -0.1270771044099115E-02  -0.5972098703028004E+00  -0.8020840080402213E+00   0.4296882665566275E+00  -0.7245901978202016E+00   0.5388293225191459E+00  -0.9029763998712891E+00  -0.3439613583468259E+00   0.2575348621831466E+00   0.4154103398106460E-02  -0.7005131015377281E-02   0.5209247945291984E-02   0.1387778780781446E-16  -0.2114154122091963E-01   0.1574141481937336E-01   0.4379797993560091E-03
   0.1363661845153753E+00   0.5870437544700574E+00   0.8176631035809037E+00  -0.7636840720163173E-04  -0.5832091266787948E+00  -0.8123220474211098E+00   0.4296902780538338E+00  -0.7335267262620159E+00   0.5265973858702192E+00  -0.9029763336399717E+00  -0.3490066710220409E+00   0.2506553100738694E+00   0.4154103398106457E-02  -0.7091493621797007E-02   0.5090969244138654E-02   0.0000000000000000E+00  -0.2141126190038750E-01   0.1537228171223393E-01   0.4379770121986505E-03
   0.1446743913115882E+00   0.5727780489581389E+00   0.8277279155535937E+00   0.1855188040826745E-02  -0.5690314515612755E+00  -0.8223136660735980E+00   0.4296875699829856E+00  -0.7420782243924161E+00   0.5144788635937496E+00  -0.9029757197618606E+00  -0.3542924159739618E+00   0.2431290470180047E+00   0.4154103398106478E-02  -0.7174211890121518E-02   0.4973842728551309E-02  -0.6938893903907228E-17  -0.2167481827731310E-01   0.1499872106656983E-01   0.4379809796378511E-03
   0.1529825981078012E+00   0.5583504161072655E+00   0.8375598057507211E+00   0.4532877203782563E-02  -0.5546788250137649E+00  -0.8320521943397569E+00   0.4296776559791428E+00  -0.7502540542602820E+00   0.5024897670781755E+00  -0.9029709657439295E+00  -0.3597919609265316E+00   0.2349322878535778E+00   0.4154103398106464E-02  -0.7253420960751739E-02   0.4858047468576071E-02  -0.6938893903907228E-17  -0.2193227538289197E-01   0.1462092020430786E-01   0.4379962714650339E-03
   0.1611953923894401E+00   0.5438056775506764E+00   0.8471365995743991E+00   0.7920708241054749E-02  -0.5401907664162167E+00  -0.8415053168338393E+00   0.4233713676193956E+00  -0.7605740843240457E+00   0.4922232698021517E+00  -0.9059216011670341E+00  -0.3601680137564963E+00   0.2226770181353651E+00   0.4058690883532494E-02  -0.7291317595837482E-02   0.4718746355101944E-02  -0.6938893903907228E-17  -0.2218305255484307E-01   0.1424005282122065E-01   0.4279671268721960E-03
   0.1693127741565051E+00   0.5291508312669301E+00   0.8564620567884181E+00   0.1200479185034727E-01  -0.5255697265213494E+00  -0.8506658260074303E+00   0.4233403672247684E+00  -0.7680503463462365E+00   0.4805014036976629E+00  -0.9058911736244195E+00  -0.3658895025027367E+00   0.2132745964892955E+00   0.4058690883532508E-02  -0.7363528687908863E-02   0.4606710858917062E-02  -0.6938893903907228E-17  -0.2242724824604604E-01   0.1385630216582590E-01   0.4280189245460648E-03
   0.1774301559235702E+00   0.5143545213953515E+00   0.8655650922551027E+00   0.1682780711361685E-01  -0.5107786507291312E+00  -0.8595475524175932E+00   0.4232947056585039E+00  -0.7751900831203772E+00   0.4689370183652632E+00  -0.9058357561220619E+00  -0.3717331098935778E+00   0.2031651494218971E+00   0.4058690883532529E-02  -0.7432781183669621E-02   0.4496324607767471E-02   0.0000000000000000E+00  -0.2266561961881804E-01   0.1346884715601529E-01   0.4280984499706657E-03
   0.1855475376906352E+00   0.4994225137137921E+00   0.8744491547695228E+00   0.2239890269833773E-01  -0.4958178316913738E+00  -0.8681376428509334E+00   0.4232314787192185E+00  -0.7820030672525243E+00   0.4575437883184383E+00  -0.9057446685347115E+00  -0.3776716571103909E+00   0.1923297034689058E+00   0.4058690883532494E-02  -0.7499226497889852E-02   0.4387737906652645E-02  -0.6938893903907228E-17  -0.2289825698303653E-01   0.1307783877399554E-01   0.4282129573860340E-03
   0.1934728821869043E+00   0.4843887433351979E+00   0.8830957121587486E+00   0.2856583102916274E-01  -0.4807206582432997E+00  -0.8764083762925489E+00   0.4079032106815208E+00  -0.7948383661356687E+00   0.4492737945111953E+00  -0.9125781961088707E+00  -0.3703236698577467E+00   0.1733822814758487E+00   0.3866653612736561E-02  -0.7534543880704347E-02   0.4258819482573090E-02  -0.6938893903907228E-17  -0.2312467505667429E-01   0.1268416564197253E-01   0.4080979176830760E-03
   0.2012061894123773E+00   0.4692578144773296E+00   0.8915072392269375E+00   0.3527646743479236E-01  -0.4654903215078309E+00  -0.8843496658154275E+00   0.4078053075361144E+00  -0.8011698026352749E+00   0.4379746322456698E+00  -0.9123871995982282E+00  -0.3760926852890000E+00   0.1615669832651834E+00   0.3866653612736519E-02  -0.7596384977164014E-02   0.4152707585615950E-02  -0.6938893903907228E-17  -0.2334493864475888E-01   0.1228794832563143E-01   0.4082855225218525E-03
   0.2089394966378504E+00   0.4540051276923645E+00   0.8997076994656925E+00   0.4250895903481103E-01  -0.4500987675997880E+00  -0.8919664162999238E+00   0.4076846677849623E+00  -0.8072501888178344E+00   0.4267790345209518E+00  -0.9121327754525883E+00  -0.3817829645999451E+00   0.1491830013320397E+00   0.3866653612736567E-02  -0.7656301807800997E-02   0.4047752653138975E-02   0.0000000000000000E+00  -0.2355967525340211E-01   0.1188854266576092E-01   0.4085225711136467E-03
   0.2166728038633235E+00   0.4386342404673489E+00   0.9076991125202012E+00   0.5016049344175589E-01  -0.4345509899827810E+00  -0.8992493325005387E+00   0.4075396566558102E+00  -0.8131060620008557E+00   0.4156560599706506E+00  -0.9118088358589995E+00  -0.3873292772854200E+00   0.1363109599665791E+00   0.3866653612736498E-02  -0.7714585417214592E-02   0.3943660401369731E-02   0.2775557561562891E-16  -0.2376893776887440E-01   0.1148604181843782E-01   0.4088131990684438E-03
   0.2241901990821938E+00   0.4231675732418280E+00   0.9154598241127863E+00   0.5800475320465145E-01  -0.4188810525695511E+00  -0.9061865770380249E+00   0.3891868009361636E+00  -0.8264096025040724E+00   0.4069162111124795E+00  -0.9193307797429293E+00  -0.3762789293692725E+00   0.1150872917831138E+00   0.3650741606133892E-02  -0.7752081808306374E-02   0.3817051191215393E-02   0.1387778780781446E-16  -0.2397215915395896E-01   0.1108103288353363E-01   0.3863052533763100E-03
   0.2314916822944617E+00   0.4076074978511757E+00   0.9229890686244113E+00   0.6601936014307629E-01  -0.4030960278835952E+00  -0.9127732666937428E+00   0.3890089193790178E+00  -0.8319896266784144E+00   0.3955569766077719E+00  -0.9188653354708010E+00  -0.3811913606103639E+00   0.1018805274139860E+00   0.3650741606133913E-02  -0.7807993582345962E-02   0.3712193320409563E-02   0.6938893903907228E-17  -0.2416931936021560E-01   0.1067357796974333E-01   0.3866718844643034E-03
   0.2387931655067295E+00   0.3919370221796284E+00   0.9303093819126258E+00   0.7443026705897564E-01  -0.3871717579979889E+00  -0.9189984576452107E+00   0.3888058766615558E+00  -0.8373584250091459E+00   0.3842666500486888E+00  -0.9183082955189770E+00  -0.3859130703603458E+00   0.8820984358948984E-01   0.3650741606133955E-02  -0.7862482089201289E-02   0.3608119967804940E-02  -0.2081668171172169E-16  -0.2436100850984277E-01   0.1026323212285637E-01   0.3870985705989121E-03
   0.2460946487189974E+00   0.3761589152374042E+00   0.9374224046638419E+00   0.8324602367161980E-01  -0.3711134298916515E+00  -0.9248485939314165E+00   0.3885760869675988E+00  -0.8425199214655952E+00   0.3730533561979523E+00  -0.9176484752778775E+00  -0.3904292561881876E+00   0.7406937108228608E-01   0.3650741606133885E-02  -0.7915624853022871E-02   0.3504902783411146E-02  -0.2775557561562891E-16  -0.2454726956572607E-01   0.9850067851957078E-02   0.3875909588168809E-03
   0.2531909377055133E+00   0.3602881136337289E+00   0.9443040142044508E+00   0.9220836597986957E-01  -0.3549546303552234E+00  -0.9303251193172788E+00   0.3703417351194115E+00  -0.8550554195808499E+00   0.3629424591779808E+00  -0.9243076416821762E+00  -0.3780045500186517E+00   0.5261125063264086E-01   0.3445547380381990E-02  -0.7955176750652423E-02   0.3376706757197839E-02  -0.2775557561562891E-16  -0.2472747085342607E-01   0.9434476285923060E-02   0.3663221411672444E-03
   0.2600820324662773E+00   0.3443266481023344E+00   0.9509527983910588E+00   0.1012955916105076E+00  -0.3387040285695530E+00  -0.9354243871906658E+00   0.3700849393102529E+00  -0.8599524459863214E+00   0.3514525975688175E+00  -0.9234589004476613E+00  -0.3817870763565712E+00   0.3823986808421369E-01   0.3445547380382052E-02  -0.8006288780742124E-02   0.3272077429410158E-02   0.0000000000000000E+00  -0.2490157539466713E-01   0.9016510601388750E-02   0.3668904041561753E-03
   0.2669731272270414E+00   0.3282641513880108E+00   0.9573930950411657E+00   0.1107675506578035E+00  -0.3223418023617000E+00  -0.9401203711075948E+00   0.3698014464234474E+00  -0.8646513942861991E+00   0.3400365518323848E+00  -0.9224843846615494E+00  -0.3853228890283352E+00   0.2342714763816069E-01   0.3445547380381997E-02  -0.8056207933581402E-02   0.3168219220696683E-02   0.0000000000000000E+00  -0.2507022049762923E-01   0.8595899322222184E-02   0.3675300960000977E-03
   0.2738642219878054E+00   0.3121029340251992E+00   0.9636265121143519E+00   0.1206327940954961E+00  -0.3058752174802635E+00  -0.9443982636155760E+00   0.3694897754429600E+00  -0.8691559811426262E+00   0.3287022760601299E+00  -0.9213712795783384E+00  -0.3885977763387231E+00   0.8169050910301777E-02   0.3445547380382039E-02  -0.8105009429230245E-02   0.3065197852489515E-02  -0.4163336342344337E-16  -0.2523344826821562E-01   0.8172702951897010E-02   0.3682473588873397E-03
   0.2805733853816363E+00   0.2958530128728413E+00   0.9696264446662872E+00   0.1306220314376629E+00  -0.2893376271286063E+00  -0.9482729683117018E+00   0.3527389648240034E+00  -0.8803203924602730E+00   0.3171927321258819E+00  -0.9265598240793678E+00  -0.3759251842403998E+00  -0.1292858290118347E-01   0.3263616013448864E-02  -0.8144911723127646E-02   0.2934734699445884E-02  -0.1387778780781446E-16  -0.2539056203144097E-01   0.7747183791095902E-02   0.3495408921496935E-03
   0.2871006174085340E+00   0.2795163177642745E+00   0.9753912165699012E+00   0.1407165167974115E+00  -0.2727391096695599E+00  -0.9517416876217304E+00   0.3524053168107358E+00  -0.8845489197547869E+00   0.3055874690561848E+00  -0.9252077359079575E+00  -0.3784000351708434E+00  -0.2835593057502740E-01   0.3263616013448850E-02  -0.8191783385439147E-02   0.2830037204168218E-02  -0.2775557561562891E-16  -0.2554151789637314E-01   0.7319392374283223E-02   0.3503375249756823E-03
   0.2936278494354317E+00   0.2630868794591680E+00   0.9809473663228250E+00   0.1511887629299794E+00  -0.2560644013882174E+00  -0.9547633111433411E+00   0.3520438302064888E+00  -0.8885897047595309E+00   0.2940637315428655E+00  -0.9236921021516030E+00  -0.3805776647900709E+00  -0.4419888557066930E-01   0.3263616013448906E-02  -0.8237654919667409E-02   0.2726112548755433E-02  -0.2775557561562891E-16  -0.2568701079803007E-01   0.6889172391399884E-02   0.3512181031660950E-03
   0.3001550814623295E+00   0.2465666286690549E+00   0.9862965273318898E+00   0.1620545356422779E+00  -0.2393228871139406E+00  -0.9573206793865959E+00   0.3516530199994813E+00  -0.8924456306364228E+00   0.2826321812589679E+00  -0.9219970070466662E+00  -0.3824465349057378E+00  -0.6046624625015325E-01   0.3263616013448822E-02  -0.8282595870445698E-02   0.2623048460309252E-02   0.0000000000000000E+00  -0.2582708350867461E-01   0.6456574399906767E-02   0.3521899615648087E-03
   0.3158477728173933E+00   0.2047457199485000E+00   0.9982692637780022E+00   0.1911591433172553E+00  -0.1972131601710323E+00  -0.9615431094764122E+00   0.3362014027093447E+00  -0.9071976405966871E+00   0.2529052346474335E+00  -0.9221858807976200E+00  -0.3716172901671276E+00  -0.1071157827136543E+00   0.1242907534161494E-01  -0.3353831285010915E-01   0.9349687985803240E-02  -0.2775557561562891E-16  -0.2614060064622101E-01   0.5361455364198242E-02   0.1351592005412505E-02
   0.3401759153838466E+00   0.1370392606382547E+00   0.1015243318441026E+01   0.2433374859547093E+00  -0.1297476995205923E+00  -0.9612244287357431E+00   0.3218102782786105E+00  -0.9240775358969475E+00   0.2062010001063747E+00  -0.9150000069527241E+00  -0.3595083338668799E+00  -0.1831085611236545E+00   0.1189906722483836E-01  -0.3416814646013622E-01   0.7624366677220995E-02  -0.5551115123125783E-16  -0.2658508191033794E-01   0.3588499330972716E-02   0.1316394662357936E-02
   0.3635273655674431E+00   0.6810823950553489E-01   0.1028787393517641E+01   0.3006675857915356E+00  -0.6300128142453090E-01  -0.9516458592318661E+00   0.3088862758230624E+00  -0.9376018015802157E+00   0.1596625512814222E+00  -0.9023238174083895E+00  -0.3419556991956719E+00  -0.2624462389236139E+00   0.1145238295875814E-01  -0.3476287467258354E-01   0.5919708399393653E-02  -0.2775557561562891E-16  -0.2693974599802107E-01   0.1783477017907320E-02   0.1296802944028107E-02
