TITLE = "PROPAN_40"
VARIABLES="X0" "Y0" "Z0" "POT" "SOURCE" "VT1" "VT2" "VTT1" "VTT2" "CP" "CPN"
ZONE T="BLADE T=0" F=POINT, I=    40 J=    21
   0.7404915879073873E-01   0.3303688868982627E+00   0.3466986872987027E-01   0.1876920164688775E+00  -0.4802505240079556E-01  -0.1112386575108602E+00  -0.9890864729086163E-01  -0.4639784140762511E+00  -0.8364212001162871E-01  -0.7506581218326227E+00  -0.9406440111290812E+00
   0.6043489217715624E-01   0.3319844016880463E+00   0.1090462128927299E-01   0.1846981555909521E+00  -0.5184116065130744E-01  -0.1158416830351117E+00  -0.9383858996861866E-01  -0.4678581603557059E+00  -0.7516629408161163E-01  -0.7687130011194272E+00  -0.9631694537374438E+00
   0.4569853328417040E-01   0.3318908810606238E+00  -0.1342825821268173E-01   0.1812005371815783E+00  -0.6340203629945999E-01  -0.1316688745459400E+00  -0.8384863035556489E-01  -0.4813998668427206E+00  -0.5895893335159991E-01  -0.8528553167714108E+00  -0.1068591004656876E+01
   0.2972611662762525E-01   0.3300787078581999E+00  -0.3728649526856798E-01   0.1771534350190558E+00  -0.7982292540236664E-01  -0.1452353475976311E+00  -0.6793850483659453E-01  -0.4910084168439488E+00  -0.3583354537741296E-01  -0.9090308220109393E+00  -0.1139069452007508E+01
   0.1335413458787556E-01   0.3266765316344378E+00  -0.6026732220769090E-01   0.1728930467873583E+00  -0.7980467852166272E-01  -0.1715956157405678E+00  -0.5643229521929005E-01  -0.5174581020431144E+00  -0.2513904597283385E-01  -0.1113862766923359E+01  -0.1395818133234526E+01
  -0.3202075732148706E-02   0.3220483817658519E+00  -0.8160971680705273E-01   0.1676100946380965E+00  -0.1034741008665598E+00  -0.2071911907606299E+00  -0.3286738100475478E-01  -0.5459914309042521E+00   0.5888534037295931E-02  -0.1347670855135091E+01  -0.1689151252277717E+01
  -0.1993047700821437E-01   0.3166958645804361E+00  -0.1005086604676930E+00   0.1619071886872024E+00  -0.1177777689131726E+00  -0.2436995284846528E+00  -0.9663057695245225E-02  -0.5776842931458606E+00   0.3033747658027820E-01  -0.1634594348894884E+01  -0.2049147364358669E+01
  -0.3630944436163717E-01   0.3111672353299259E+00  -0.1166225363665781E+00   0.1556486631164926E+00  -0.1452648924458795E+00  -0.2745435386130763E+00   0.2686615033090665E-01  -0.5972462644492360E+00   0.6936477664961531E-01  -0.1845561566705444E+01  -0.2314121220568383E+01
  -0.5165338831580895E-01   0.3059288423057696E+00  -0.1298209728718805E+00   0.1497230354855165E+00  -0.1573921203305614E+00  -0.3069593976319078E+00   0.4918946750685568E-01  -0.6244808639217940E+00   0.8756898811166651E-01  -0.2129455095714239E+01  -0.2670512904188610E+01
  -0.6522010204276327E-01   0.3013821638216425E+00  -0.1401213461401436E+00   0.1439553931776754E+00  -0.1832963382421183E+00  -0.3649017819407723E+00   0.7360469177258305E-01  -0.6684590196273742E+00   0.1102088349258737E+00  -0.2611642509001047E+01  -0.3275712233363079E+01
